iteration,state,probability,mean
228,12,0.07363403399548907,21.752018553650494
228,13,0.04098722571985426,21.752018553650494
228,14,0.07363403399548916,21.752018553650494
228,15,0.07363403399548914,21.752018553650494
228,16,0.01160093800241462,21.752018553650494
229,1,0.0844062007712179,22.04019949552486
229,2,0.0899805139200561,22.04019949552486
229,3,0.0899805139200561,22.04019949552486
229,4,0.10570199633416248,22.04019949552486
229,5,0.08998051392005603,22.04019949552486
229,6,0.10570199633416234,22.04019949552486
229,7,0.014597708844337287,22.04019949552486
229,8,0.01566171717568715,22.04019949552486
229,9,0.08998051392005597,22.04019949552486
229,10,0.014597708844337334,22.04019949552486
229,11,0.10570199633416248,22.04019949552486
229,12,0.015661717175687165,22.04019949552486
229,13,0.10570199633416255,22.04019949552486
229,14,0.01566171717568718,22.04019949552486
229,15,0.015661717175687165,22.04019949552486
229,16,0.041021471820484115,22.04019949552486
230,1,0.0522748664548681,22.340408349142724
230,2,0.09752722124558293,22.340408349142724
230,3,0.09752722124558288,22.340408349142724
230,4,0.10471093982718634,22.340408349142724
230,5,0.09752722124558288,22.340408349142724
230,6,0.10471093982718634,22.340408349142724
230,7,0.00818419507891979,22.340408349142724
230,8,0.011806831195388412,22.340408349142724
230,9,0.09752722124558286,22.340408349142724
230,10,0.00818419507891979,22.340408349142724
230,11,0.10471093982718645,22.340408349142724
230,12,0.01180683119538839,22.340408349142724
230,13,0.10471093982718645,22.340408349142724
230,14,0.011806831195388386,22.340408349142724
230,15,0.011806831195388444,22.340408349142724
230,16,0.0751767743146608,22.340408349142724
231,1,0.056227597347564315,22.64216678283321
231,2,0.0803273066135823,22.64216678283321
231,3,0.08032730661358208,22.64216678283321
231,4,0.07526357532923716,22.64216678283321
231,5,0.08032730661358205,22.64216678283321
231,6,0.07526357532923701,22.64216678283321
231,7,0.03961034601735535,22.64216678283321
231,8,0.026135711923857326,22.64216678283321
231,9,0.08032730661358227,22.64216678283321
231,10,0.039610346017355434,22.64216678283321
231,11,0.07526357532923698,22.64216678283321
231,12,0.02613571192385728,22.64216678283321
231,13,0.07526357532923708,22.64216678283321
231,14,0.026135711923857236,22.64216678283321
231,15,0.02613571192385731,22.64216678283321
231,16,0.1376453351510197,22.64216678283321
232,1,0.09802313649758665,22.681356160740915
232,2,0.03376023394410534,22.681356160740915
232,3,0.033760233944105385,22.681356160740915
232,4,0.0571806974688786,22.681356160740915
232,5,0.03376023394410536,22.681356160740915
232,6,0.057180697468878515,22.681356160740915
232,7,0.07245863155298751,22.681356160740915
232,8,0.05825070445979843,22.681356160740915
232,9,0.03376023394410532,22.681356160740915
232,10,0.07245863155298746,22.681356160740915
232,11,0.0571806974688785,22.681356160740915
232,12,0.05825070445979853,22.681356160740915
232,13,0.057180697468878466,22.681356160740915
232,14,0.058250704459798505,22.681356160740915
232,15,0.05825070445979848,22.681356160740915
232,16,0.1602930569053094,22.681356160740915
233,1,0.17703652196788008,23.183689888942858
233,2,0.03232834758245225,23.183689888942858
233,3,0.0323283475824522,23.183689888942858
233,4,0.007177184797432015,23.183689888942858
233,5,0.0323283475824522,23.183689888942858
233,6,0.0071771847974320055,23.183689888942858
233,7,0.12290933841422173,23.183689888942858
233,8,0.053649982278729934,23.183689888942858
233,9,0.03232834758245222,23.183689888942858
233,10,0.1229093384142219,23.183689888942858
233,11,0.007177184797432012,23.183689888942858
233,12,0.05364998227872987,23.183689888942858
233,13,0.007177184797432008,23.183689888942858
233,14,0.05364998227872992,23.183689888942858
233,15,0.053649982278729934,23.183689888942858
233,16,0.20452274256922218,23.183689888942858
234,1,0.1952694576825033,23.249190390606568
234,2,0.11387727166965206,23.249190390606568
234,3,0.11387727166965202,23.249190390606568
234,4,0.00522528469451526,23.249190390606568
234,5,0.1138772716696519,23.249190390606568
234,6,0.005225284694515271,23.249190390606568
234,7,0.026071608425919036,23.249190390606568
234,8,0.06523321009753823,23.249190390606568
234,9,0.1138772716696519,23.249190390606568
234,10,0.026071608425919053,23.249190390606568
234,11,0.005225284694515255,23.249190390606568
234,12,0.06523321009753826,23.249190390606568
234,13,0.005225284694515274,23.249190390606568
234,14,0.06523321009753828,23.249190390606568
234,15,0.06523321009753823,23.249190390606568
234,16,0.015244259618840352,23.249190390606568
235,1,0.06060043787214264,23.323823696538266
235,2,0.11319809615147314,23.323823696538266
235,3,0.11319809615147307,23.323823696538266
235,4,0.051531147876545905,23.323823696538266
235,5,0.11319809615147311,23.323823696538266
235,6,0.05153114787654591,23.323823696538266
235,7,0.02258459019652133,23.323823696538266
235,8,0.024655345648898177,23.323823696538266
235,9,0.11319809615147322,23.323823696538266
235,10,0.022584590196521336,23.323823696538266
235,11,0.051531147876545905,23.323823696538266
235,12,0.024655345648898194,23.323823696538266
235,13,0.05153114787654589,23.323823696538266
235,14,0.024655345648898153,23.323823696538266
235,15,0.02465534564889817,23.323823696538266
235,16,0.1366920230271454,23.323823696538266
236,1,0.11889002956295636,24.531406920733634
236,2,0.034254669882294496,24.531406920733634
236,3,0.03425466988229455,24.531406920733634
236,4,0.04504147740271034,24.531406920733634
236,5,0.03425466988229453,24.531406920733634
236,6,0.045041477402710355,24.531406920733634
236,7,0.09221022677968516,24.531406920733634
236,8,0.026400405756838725,24.531406920733634
236,9,0.034254669882294496,24.531406920733634
236,10,0.09221022677968532,24.531406920733634
236,11,0.04504147740271032,24.531406920733634
236,12,0.026400405756838736,24.531406920733634
236,13,0.04504147740271039,24.531406920733634
236,14,0.02640040575683872,24.531406920733634
236,15,0.02640040575683869,24.531406920733634
236,16,0.2739033047102969,24.531406920733634
237,1,0.19956238885406113,24.710304053606865
237,2,0.05728795092149364,24.710304053606865
237,3,0.057287950921493726,24.710304053606865
237,4,0.008473032375581177,24.710304053606865
237,5,0.057287950921493726,24.710304053606865
237,6,0.008473032375581162,24.710304053606865
237,7,0.12281067937360929,24.710304053606865
237,8,0.007443804167015606,24.710304053606865
237,9,0.05728795092149375,24.710304053606865
237,10,0.12281067937360922,24.710304053606865
237,11,0.00847303237558121,24.710304053606865
237,12,0.0074438041670156115,24.710304053606865
237,13,0.008473032375581177,24.710304053606865
237,14,0.0074438041670156115,24.710304053606865
237,15,0.007443804167015606,24.710304053606865
237,16,0.2619971025423572,24.710304053606865
238,1,0.2798557116214087,25.133418385492117
238,2,0.03509084399307676,25.133418385492117
238,3,0.035090843993076826,25.133418385492117
238,4,0.03660847865805628,25.133418385492117
238,5,0.035090843993076826,25.133418385492117
238,6,0.03660847865805624,25.133418385492117
238,7,0.06686902746479184,25.133418385492117
238,8,0.049557817917219596,25.133418385492117
238,9,0.03509084399307676,25.133418385492117
238,10,0.06686902746479184,25.133418385492117
238,11,0.03660847865805628,25.133418385492117
238,12,0.04955781791721963,25.133418385492117
238,13,0.036608478658056214,25.133418385492117
238,14,0.049557817917219554,25.133418385492117
238,15,0.04955781791721963,25.133418385492117
238,16,0.1013776711755975,25.133418385492117
239,1,0.10823456503462092,25.14314165601157
239,2,0.0833722270935026,25.14314165601157
239,3,0.0833722270935025,25.14314165601157
239,4,0.07304522868038368,25.14314165601157
239,5,0.0833722270935025,25.14314165601157
239,6,0.07304522868038356,25.14314165601157
239,7,0.005831597466108202,25.14314165601157
239,8,0.027628400880150648,25.14314165601157
239,9,0.0833722270935026,25.14314165601157
239,10,0.005831597466108198,25.14314165601157
239,11,0.07304522868038368,25.14314165601157
239,12,0.027628400880150637,25.14314165601157
239,13,0.07304522868038368,25.14314165601157
239,14,0.027628400880150637,25.14314165601157
239,15,0.027628400880150648,25.14314165601157
239,16,0.1439188134170161,25.14314165601157
240,1,0.06062222124964451,25.250787611307565
240,2,0.06732825976769397,25.250787611307565
240,3,0.06732825976769405,25.250787611307565
240,4,0.05539452391488271,25.250787611307565
240,5,0.067328259767694,25.250787611307565
240,6,0.055394523914882636,25.250787611307565
240,7,0.05227641261799587,25.250787611307565
240,8,0.01445667773447313,25.250787611307565
240,9,0.06732825976769394,25.250787611307565
240,10,0.0522764126179959,25.250787611307565
240,11,0.05539452391488269,25.250787611307565
240,12,0.014456677734473147,25.250787611307565
240,13,0.05539452391488269,25.250787611307565
240,14,0.014456677734473133,25.250787611307565
240,15,0.014456677734473117,25.250787611307565
240,16,0.28610710784616494,25.250787611307565
241,1,0.3663354426146334,26.226762818928396
241,2,0.04136858317478055,26.226762818928396
241,3,0.04136858317478059,26.226762818928396
241,4,0.04283819905154827,26.226762818928396
241,5,0.0413685831747805,26.226762818928396
241,6,0.042838199051548224,26.226762818928396
241,7,0.04854438509852129,26.226762818928396
241,8,0.03978845987950667,26.226762818928396
241,9,0.04136858317478052,26.226762818928396
241,10,0.04854438509852132,26.226762818928396
241,11,0.042838199051548294,26.226762818928396
241,12,0.03978845987950669,26.226762818928396
241,13,0.04283819905154829,26.226762818928396
241,14,0.039788459879506605,26.226762818928396
241,15,0.039788459879506716,26.226762818928396
241,16,0.04059481876498187,26.226762818928396
242,1,0.32382900277118754,28.628000343813916
242,2,0.004332857574332329,28.628000343813916
242,3,0.004332857574332307,28.628000343813916
242,4,0.01015938712340284,28.628000343813916
242,5,0.0043328575743323315,28.628000343813916
242,6,0.010159387123402887,28.628000343813916
242,7,0.054148274533081964,28.628000343813916
242,8,0.07815064174145031,28.628000343813916
242,9,0.004332857574332304,28.628000343813916
242,10,0.05414827453308189,28.628000343813916
242,11,0.010159387123402842,28.628000343813916
242,12,0.07815064174145028,28.628000343813916
242,13,0.010159387123402863,28.628000343813916
242,14,0.07815064174145026,28.628000343813916
242,15,0.07815064174145028,28.628000343813916
242,16,0.19730290240590603,28.628000343813916
243,1,0.5398160852759737,29.4056324651398
243,2,0.004528997916548636,29.4056324651398
243,3,0.004528997916548674,29.4056324651398
243,4,0.033319897046623206,29.4056324651398
243,5,0.004528997916548683,29.4056324651398
243,6,0.033319897046623116,29.4056324651398
243,7,0.07688235881059907,29.4056324651398
243,8,0.020097393991768023,29.4056324651398
243,9,0.0045289979165486815,29.4056324651398
243,10,0.07688235881059913,29.4056324651398
243,11,0.03331989704662315,29.4056324651398
243,12,0.020097393991767992,29.4056324651398
243,13,0.033319897046623234,29.4056324651398
243,14,0.020097393991768055,29.4056324651398
243,15,0.020097393991768023,29.4056324651398
243,16,0.07463404128306901,29.4056324651398
244,1,0.49977471453753125,29.95182529685431
244,2,0.010867000503650354,29.95182529685431
244,3,0.010867000503650366,29.95182529685431
244,4,0.0785215092468508,29.95182529685431
244,5,0.010867000503650349,29.95182529685431
244,6,0.0785215092468509,29.95182529685431
244,7,0.03182049161318176,29.95182529685431
244,8,0.003313194375334344,29.95182529685431
244,9,0.010867000503650363,29.95182529685431
244,10,0.03182049161318178,29.95182529685431
244,11,0.07852150924685088,29.95182529685431
244,12,0.0033131943753343337,29.95182529685431
244,13,0.07852150924685096,29.95182529685431
244,14,0.0033131943753343398,29.95182529685431
244,15,0.0033131943753343406,29.95182529685431
244,16,0.06577748573276355,29.95182529685431
245,1,0.3427395011200199,30.787588875306852
245,2,0.024930846897798776,30.787588875306852
245,3,0.024930846897798828,30.787588875306852
245,4,0.027312199877746964,30.787588875306852
245,5,0.024930846897798828,30.787588875306852
245,6,0.02731219987774701,30.787588875306852
245,7,0.0018657584307351144,30.787588875306852
245,8,0.06410346069622842,30.787588875306852
245,9,0.024930846897798835,30.787588875306852
245,10,0.0018657584307351072,30.787588875306852
245,11,0.027312199877747,30.787588875306852
245,12,0.06410346069622848,30.787588875306852
245,13,0.027312199877746975,30.787588875306852
245,14,0.06410346069622837,30.787588875306852
245,15,0.06410346069622826,30.787588875306852
245,16,0.18814295213141358,30.787588875306852
246,1,0.5125418407636598,31.32411964855426
246,2,0.06870261539537978,31.32411964855426
246,3,0.06870261539537968,31.32411964855426
246,4,0.0026471157183583223,31.32411964855426
246,5,0.06870261539537989,31.32411964855426
246,6,0.0026471157183582997,31.32411964855426
246,7,0.036117560232299874,31.32411964855426
246,8,0.0019835353157337788,31.32411964855426
246,9,0.06870261539537965,31.32411964855426
246,10,0.036117560232299985,31.32411964855426
246,11,0.0026471157183583015,31.32411964855426
246,12,0.0019835353157337714,31.32411964855426
246,13,0.002647115718358323,31.32411964855426
246,14,0.0019835353157337627,31.32411964855426
246,15,0.0019835353157337523,31.32411964855426
246,16,0.12188997305385432,31.32411964855426
247,1,0.14867621501790496,34.95585203336344
247,2,0.013625712805125324,34.95585203336344
247,3,0.01362571280512535,34.95585203336344
247,4,0.04377310432922647,34.95585203336344
247,5,0.01362571280512532,34.95585203336344
247,6,0.04377310432922654,34.95585203336344
247,7,0.012778516516540998,34.95585203336344
247,8,0.0007505061261144413,34.95585203336344
247,9,0.013625712805125336,34.95585203336344
247,10,0.012778516516540979,34.95585203336344
247,11,0.04377310432922658,34.95585203336344
247,12,0.0007505061261144328,34.95585203336344
247,13,0.04377310432922651,34.95585203336344
247,14,0.0007505061261144348,34.95585203336344
